S14_C_5,S14_C_6,S14_C_A,S14_F_5,S14_F_6,S14_F_A,xenbase_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,xenbase_gene_symbol,xenbase_gene_name,xenbase_gene_synomyms,db_xrefs,log2_S14_C_5,log2_S14_C_6,log2_S14_C_A,log2_S14_F_5,log2_S14_F_6,log2_S14_F_A
24.99859536433946,1.379185343796991,7.007867346109081,118.09400871799998,106.69729659637692,330.0965825591215,XB-GENE-866281,98.04558932129063,4.598763668843675,1.0740145168100426,4.2818449814836566,1.8535009203084575e-5,0.00218655261164679,wnt8a.L,Wnt family member 8A L homeolog,Xwnt-8|Xwnt8|wnt-8|wnt8,NCBI_Gene:397970|UniprotKB:P28026,4.64383283895132,0.46486201817872763,2.8091813192458854,6.883804180335707,6.737393333963529,8.366748762922457
5569.252288994582,5246.421047803754,4316.846285203194,4301.40059989327,3715.911182796487,2649.2366754103855,XB-GENE-866299,4299.844680016946,-0.524609614228624,0.12588244530744813,-4.167456494409107,3.0801727507616e-5,0.00331598812694893,gfpt1.S,glutamine--fructose-6-phosphate transaminase 1 S homeolog,gfat,NA,12.44326819239248,12.357118154366002,12.075762340913606,12.070591119298856,11.85950069194211,11.371361565045415
33.6937589693271,131.02260766071416,249.94726867789055,16.672095348423525,19.91682869799036,27.931249293464127,XB-GENE-866456,79.8639681079683,-2.3514935014651694,0.4291771218917811,-5.479074679237233,4.2755588990171295e-8,1.0976127101784484e-5,nkx2-3.S,NK2 homeobox 3 S homeolog,nkx-2.3|nkx2-3-a|nkx2-3-b|nkx2.3|xnkx-2.3|xnkx2-3,NCBI_Gene:397987|UniprotKB:Q91623,5.0744523006273665,7.033682967846865,7.96548572368365,4.059450059396034,4.315988478368737,4.803859848736741
46.736504376808554,5.516741375187964,15.57303854690907,102.81125464861177,49.7920717449759,140.50264796106197,XB-GENE-866575,60.1553764422592,2.374579933263631,0.4878303007214927,4.867635179183555,1.1294157554038586e-6,1.9165611090005816e-4,cyyr1.L,cysteine and tyrosine-rich 1 L homeolog,NA,NCBI_Gene:496347|UniprotKB:Q5HZN7,5.546508796074304,2.4640778369960232,3.9610711970502317,6.683868425776127,5.637873113194476,7.134463778064424
5.434477253117274,4.137556031390973,10.901126982836349,30.565508138776465,32.72050428955559,121.88181509875255,XB-GENE-868373,34.2734979657382,3.05087729547479,0.5985856715356639,5.096809764336327,3.454251338614692e-7,6.650762385040442e-5,tspan1.L,tetraspanin 1 L homeolog,tetraspanin-1,NCBI_Gene:496318|UniprotKB:Q5HZS3,2.4424067142731922,2.049127490011756,3.4465377242228654,4.9338798457184625,5.032167168998187,6.9293509168850775
120.64539501920348,86.88867665921043,45.94046371338175,378.5954985371176,300.17506109114044,362.2598393212923,XB-GENE-920534,215.75082239022433,2.12661224253468,0.27861901821910906,7.632688737932056,2.2990750878260507e-14,2.557593308812713e-11,ventx2.2.L,"VENT homeobox 2, gene 2 L homeolog",Xom|vent-2|vent2|xvent-2|xvent2,NCBI_Gene:394272|UniprotKB:Q91914,6.914640997449238,6.441112875870997,5.5217249171756215,8.564517258062788,8.229665117025808,8.500885047537938
33.6937589693271,23.446150844548846,43.604507931345395,91.00185377681176,125.19149467308226,176.89791219193947,XB-GENE-920881,82.30594639784248,1.939967539898012,0.35809465522406175,5.4174713629393985,6.044782753306709e-8,1.47610646161236e-5,ventx1.2.S,"VENT homeobox 1, gene 2 S homeolog",Xvent-1|Xvent1|vent-1|vent1,NCBI_Gene:100037246|UniprotKB:Q91926|UniprotKB:B7ZQJ4,5.0744523006273665,4.551340720733805,5.446438472168444,6.5078398826723065,6.968004264645209,7.466781366236563
21.737909012469096,46.89230168909769,84.87306008065443,87.52850057922352,52.637332987545946,361.413437827551,XB-GENE-923178,109.18042369609029,1.4824106764266074,0.3791947703545316,3.90936477061805,9.253914072604712e-5,0.0077857300583965,ncam1.L,neural cell adhesion molecule 1 L homeolog,n-cam|n-cam-1|ncam|ncam1-a|ncam1-b,NCBI_Gene:397762|UniprotKB:P36335|UniprotKB:A0A1L8FLT9|UniprotKB:A0A8J0T850|UniprotKB:A0A8J0T5X5|UniprotKB:A0A8J0T857|UniprotKB:A0A8J0T927|UniprotKB:A0A8J0T856|UniprotKB:A0A8J0T922,4.442207634066051,5.551309955579584,6.407251787520289,6.4516974337336235,5.718041895725673,8.497510330083923
271.7238626558637,252.39091791484935,245.27535711381785,435.55849097756465,512.1470236626093,649.1899456996056,XB-GENE-939946,394.3809330040517,1.0380194718049995,0.19970072209471432,5.19787540534123,2.0157916007047958e-7,4.20460531380342e-5,klf17.L,Kruppel-like factor 17 L homeolog,klf17.1|neptune|zfp393|znf393,NCBI_Gene:398243|UniprotKB:Q90XS5|UniprotKB:Q6GR57,8.086002767072786,7.9795219029048035,7.938264364890993,8.766725972839213,9.000417035429516,9.34249906845702
583.6628569847952,409.61804710770633,276.42143420763597,1262.2165520035646,670.059022625247,1036.841829833138,XB-GENE-947588,706.4699571270146,1.246192205894788,0.2067566865858796,6.027336897649319,1.6668332109660332e-9,6.675333643276771e-7,nradd.S,neurotrophin receptor associated death domain S homeolog,nrdd,NCBI_Gene:432338|UniprotKB:Q68Y16,9.188993922782888,8.678138991364925,8.110730898144457,10.30174487497228,9.388146524845427,10.01798150397685
55.431667981796195,66.20089650225557,27.25281745709087,103.5059252881294,166.447782690348,103.26098223644314,XB-GENE-959949,87.01667869267719,1.374622967505212,0.3428971802700235,4.008848852074924,6.1015452611327315e-5,0.00570922160322064,nceh1.S,neutral cholesterol ester hydrolase 1 S homeolog,aadacl1|nceh,NCBI_Gene:100101305|UniprotKB:A5PKQ7,5.792664541290467,6.048800641756839,4.768386418012952,6.693583486432653,7.378934509258488,6.690165387497946
5985.533246583365,6087.724107519918,2402.141195860724,4616.086399594764,3984.7883702193567,1581.0779903088178,XB-GENE-975897,4109.558551681158,-0.5290093964688598,0.123556902091865,-4.281504209902733,1.856342109368532e-5,0.00218655261164679,ctbs.S,chitobiase S homeolog,Chito,NCBI_Gene:379420|UniprotKB:Q7SX80,12.547264307185593,12.571687499782845,11.230105839199036,12.172454824453162,11.960287752272809,10.626693730840396
0,0,3.1146077093818136,5.557365116141176,49.7920717449759,110.03219418637384,XB-GENE-976075,28.082706459478786,5.535658159562347,0.9529501570288303,5.808969250628785,6.2858631754789606e-9,2.247645075460548e-6,hira.S,histone cell cycle regulator S homeolog,dgcr1|tup1|tuple1,NCBI_Gene:394341|UniprotKB:A0A1L8HQE8|UniprotKB:Q8QFR2|UniprotKB:A0A8J0U916,-9.965784284662087,-9.965784284662087,1.6395135930407578,2.4746606049496496,5.637873113194476,6.781795003196368
15.216536308728369,17.929409469360884,9.34382312814544,34.73353197588235,68.28626982168123,104.10738373018448,XB-GENE-982668,41.602825738997126,2.2038995649253796,0.5350879772075586,4.118761136115931,3.809147399017361e-5,0.00387423171288934,eps8l3.S,EPS8-like 3 S homeolog,NA,NCBI_Gene:495088|UniprotKB:Q5XH20|UniprotKB:A0A8J0UH79,3.9276629029478656,4.164336529701071,3.224167357971259,5.118298753018073,6.093544749875561,6.701942441687206
64.12683158678384,41.37556031390973,35.03933673054541,130.59808022931762,108.11992721766195,110.03219418637384,XB-GENE-989271,81.54865504409872,1.3483465807180404,0.34178577993050857,3.945004912118299,7.979834278491521e-5,0.00700825445581202,hs3st3a1.L,heparan sulfate-glucosamine 3-sulfotransferase 3A1 L homeolog,NA,NCBI_Gene:100037135|UniprotKB:A0A1L8EUR6,6.002878719716523,5.370741811996232,5.1309447339004715,7.029000926220516,6.756501978999952,6.781795003196368
803.2157380107332,776.4813485577059,869.7542028448715,1329.5996040367763,947.4719937758272,1559.9179529652845,XB-GENE-996300,1047.7401400318663,0.6244565669798205,0.15742635841106198,3.9666582730020226,7.288737996134301e-5,0.00663407680157242,rcc2.L,regulator of chromosome condensation 2 L homeolog,TD-60|telophase disc 60 kDa protein,NCBI_Gene:734455|UniprotKB:Q52KW8,9.649645523298311,9.600809318588576,9.764465593796428,10.376777227298644,9.887941011896498,10.607255359139025
